menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9,sonuc
0.370388697785913,1.0,2.4789427474965042,0.3552602551824694,0.2630559622403402,,3.2817291623517275,0.37115017655427596,2.4984866238022287,
0.3932538582773599,1.0,2.4293371683165805,0.34827895050275304,0.23354449721428644,,2.167586227845843,0.3587986912601178,1.8917451881754093,
0.3744295373798637,1.0,2.3693709465428454,0.35657955191015506,0.21734538174970724,,2.670974378836867,0.3616382213428377,2.012050864204489,
0.4079258283875654,1.0,2.473972606751886,0.20082143275504752,0.2325505228246067,,2.2823415890916365,0.33278792449268263,1.6983169247563188,
0.36285311659595165,1.0,3.02082185256349,0.2422702891363914,0.19405321134911716,,2.7689124122229734,0.3428043344621544,2.1153856961880857,
0.3909851130186082,1.0,2.1952807463005852,0.3639675472385928,0.24441222963627243,,2.8932699338121424,0.3822160007508075,1.8480258389263495,
0.38113905753211197,1.0,2.4929472086104143,0.3620885341415329,0.2676343961525885,,3.058019940202571,0.35431780133522556,1.9975394617942088,
0.41691437354511485,1.0,2.233401266381456,0.3289297328361809,0.22466570971625954,,1.8227043158540537,0.33510556524537627,2.6535421647578707,
0.36211060973289144,1.0,2.4251333204303283,0.3463862694580911,0.22226583366255276,,2.9183244374475716,0.3722476296063089,2.0249274236216324,
0.3869221725985349,1.0,2.6782397488011953,0.37171060550614093,0.24604995397929683,,2.7528420330605137,0.3627707621322167,1.3000140485078464,
0.3791897933792743,1.0,2.731363967702356,0.386299975310674,0.12471221628385434,,0.9033048178755095,0.3421491096819894,2.213599142706912,
0.4550602704752903,1.0,2.4845867458253683,0.36805654192804543,0.2619285121669017,,2.2231985312780247,0.3457139690946892,0.8208442135586617,
0.44623280398825954,1.0,1.8225081572415065,0.34326570279303936,0.2757865133516958,,3.5831572842044985,0.36484746185232503,2.0963624186084324,
0.3791186418378018,1.0,2.561225011657779,0.3443428092739579,0.16871960519200377,,0.008171403289874356,0.37008902948028816,2.0148902290920163,
0.3707300921241861,1.0,2.3371435535651783,0.35458316115144123,0.1458138382131651,,3.2181188603870936,0.3704103889937907,2.0767599215669295,
0.3468260880735558,1.0,2.7516863763743,0.34491162908832323,0.2687526718223838,,1.9729025209617599,0.35077764912934534,1.9867625092547472,
0.35099950041508526,1.0,2.4937765989043794,0.1843831928027291,0.24315311119494495,,2.670294169778142,0.3418141863951378,2.2429025502376905,
0.38272368111929816,1.0,2.613630724577483,0.3506153684609866,0.20977456654786292,,3.28942245131663,0.36918449211166604,1.8286980792065735,
0.389597844556713,1.0,2.261353292042525,0.3559405582537398,0.1712134345047046,,3.626652347301873,0.3604192282224519,1.985808569908481,
0.3665577493989298,1.0,2.4427208543983463,0.35769018809037983,0.18147364346914652,,2.8039875890718555,0.387976387723058,1.9649301436851636,
0.3898718029907301,1.0,2.722458220708585,0.359756153629559,0.2716077812190294,,2.4064822470335407,0.3695917566742297,1.9011679141987317,
0.3942004787205349,1.0,2.399648131873196,0.33009171281448707,0.25693738243987163,,2.6044772267439456,0.35189361304452793,1.6940852498882166,
0.3695742276603979,1.0,2.337020029068443,0.33765233206532186,0.26109725882805485,,3.9373617162392316,0.3506186694362647,1.9146825176826072,
0.2916466682062417,1.0,2.3270201055178603,0.38266596784188467,0.24655256601865125,,0.16121673586133276,0.3317375791462844,2.5958077449150805,
0.3698630045131711,1.0,2.6971020705088864,0.34704176652184276,0.2748289941639652,,2.0561906150702907,0.3467734470965865,2.1636723589884053,
0.3849482836684611,1.0,2.480318732892662,0.34040310062719425,0.26304841126022344,,1.5079643714896676,0.36969257332978517,1.938858510217728,
0.3658808559935369,1.0,1.922719316261056,0.3525743104794694,0.24008232143821834,,4.176583880843609,0.37423984941407284,2.0728403818052863,
0.3904511573652298,1.0,2.429681639497913,0.35181081736669706,0.24601080388462968,,2.331349160215135,0.3665298944630766,1.895920776433059,
0.38849048939945713,1.0,1.6783887858028814,0.38745871963473805,0.24032734091243288,,3.36004031435676,0.3801523071124714,2.156331503186922,
0.4145907385532314,1.0,2.292471486004891,0.33147075415076793,0.2858641970305494,,1.9160975550456625,0.3357601574844429,2.2097215435563653,
0.38996665180038065,1.0,2.618295162552065,0.2126903464660729,0.24313875474579733,,12.285709086866216,0.3249003040033384,2.278642716963726,
0.38618148681691034,1.0,2.367328860254163,0.20573060799594856,0.15323645844046724,,2.1970677538980454,0.3241124425458519,2.067014311616421,
0.4301130960611559,1.0,2.6200665205139213,0.3153386497707481,0.11772582799934445,,0.006308181381957773,0.3296734591942827,2.536046304153883,
0.3840352416658319,1.0,1.8117718954298352,0.3471360320842811,0.1353708882235975,,3.001449249654096,0.36716224780619455,2.1415136236735743,
0.39713437059663204,1.0,2.7557862254264247,0.3076713559810236,0.23658247654191158,,0.046314560842864574,0.3386445104902348,1.8625130921677269,
0.3806869063458162,1.0,2.4086490576786685,0.341573900044305,0.3031849682946684,,1.8264996315209134,0.3527537765368376,1.338288630578968,
0.373198658714726,1.0,2.0468182698439574,0.3648727244681048,0.11062548014642408,,4.3245811941042245,0.3386980558767018,1.9154152666867126,
0.3936329834269926,1.0,2.784373654500003,0.36096974831158307,0.29513474234479886,,2.817008473862328,0.3820550941621185,2.2755058165324025,
0.3816531449782614,1.0,2.5719080122000966,0.3263141188785649,0.2606248354759957,,1.5962017661113377,0.3466372906214745,2.1144962095611985,
0.3826933274756281,1.0,2.703105464242247,0.3472374804796117,0.25194479762579736,,1.9878494089807661,0.35709335173901574,1.8985130994785315,
0.3830448838053184,1.0,2.8327537835096472,0.31447243581953305,0.25540255876710266,,0.4564123771576676,0.312707362875366,1.6986331536247918,
0.39330962877598535,1.0,2.635037537074271,0.35112485623244216,0.255320071123045,,2.0683597786290395,0.3663438941673069,1.7301505352810425,
0.3711729535758725,1.0,2.756257336462612,0.33589534017098466,0.2104018820618043,,3.626132846570629,0.3628613055249956,1.9693492650438942,
0.3610863532246723,1.0,2.760058839041579,0.36096423950566037,0.2509604235130278,,1.627247719314871,0.3375445209980732,2.2469637371534836,
0.37085048719255,1.0,2.4411844959219136,0.3599713082494603,0.2513805727923677,,1.1844110481233703,0.3639772560785126,1.8059851364189636,
0.44850074219615527,1.0,2.2401613652407164,0.2746129155153052,0.2726269374828064,,1.9548190436191248,0.3422273287952637,2.8585209383254884,
0.39859196301414246,1.0,2.3269015521507908,0.325828138418343,0.27437549246279985,,1.634877910805226,0.3611857580912264,2.0418313976073197,
0.3662818847928172,1.0,2.807434568660075,0.32875659859879364,0.24065806163210285,,0.04724989771723236,0.3103770044005679,2.2788843538693966,
0.3799394151722714,1.0,2.732430356218628,0.33416604119020005,0.17225536980110492,,1.3285868505133074,0.3437094985941003,2.124833062807389,
0.3864943514478151,1.0,2.9803645004149257,0.30956687787061415,0.2509996299917274,,1.4079584757473418,0.34669774579419776,1.8145135113411033,
0.3656257678757495,1.0,2.6324566432977705,0.3558675262706682,0.27556712645401327,,1.902281999872011,0.34536135586214395,1.8969981622073147,
0.39086986937764095,1.0,2.6664309372261843,0.3676901434183399,0.24342961751102993,,2.326971073837596,0.3752340185051929,1.7873291790615478,
0.38078238888042126,1.0,2.8776138843307333,0.33300319875268636,0.2781719942621055,,2.4198876073480635,0.35362430427997293,0.9261762525393972,
0.38704451641432214,1.0,2.3437747280455175,0.32757485623910865,0.257700018126347,,2.745788887018372,0.354550607740217,1.6571495355415216,
0.37388570718678177,1.0,2.565264818764728,0.3564764763839185,0.26877018575054656,,0.5341462491193008,0.36377546198696215,1.9469533117683535,
0.3690813693592933,1.0,2.9507046022038264,0.1861689873624158,0.1916222746712277,,1.6810612862827974,0.32889507570460086,2.027650689295799,
0.3553422919115986,1.0,2.6069776212514593,0.35225235372940106,0.269588465098979,,2.0064413145897393,0.3495491064849382,1.8794314094444973,
0.38921447898621675,1.0,2.0921897193801677,0.3679287555942868,0.2517205047607631,,1.9482973901900338,0.3949088431880558,1.7521575030325218,
0.37501784165451046,1.0,2.5144225870192947,0.33754366307543376,0.2584115201519415,,2.3372762772393525,0.35391354907825345,2.1807754640293258,
0.3729229954376868,1.0,2.4632006169759,0.26315094489985047,0.24388375624537262,,0.5767975388419865,0.3477750148365042,2.909054455957595,
0.3763222596856903,1.0,2.4868328462057723,0.33528185129952504,0.24027513673445267,,3.067612516591805,0.37960531627766714,1.7990426664991808,
0.3822761210315774,1.0,2.3978322229359983,0.30769471729411274,0.27951154400461803,,3.968627732010632,0.3465077879027095,1.8565984897449546,
0.3662805929247068,1.0,2.5754108795400685,0.3462044075085415,0.240532093748191,,2.016361463150108,0.3400741158393397,1.723003505173136,
0.38028695448962585,1.0,1.7163246004781407,0.37798041113173636,0.4245189174450725,,3.277186081867008,0.34615906734319307,1.8873731081684437,
0.37920630929628424,1.0,2.0867334094068104,0.3374014254240729,0.26169890966740283,,4.595160745938045,0.36320002530516887,1.7123657173902855,
0.37328619989064715,1.0,2.3526547125847634,0.3537199186625477,0.21686124168387463,,2.8353380485080013,0.38502464394603436,2.8976080910296056,
0.3806750886937224,1.0,2.4335454210828504,0.3458309080075136,0.2243081374354221,,1.401009824477845,0.3796238640106805,2.034950502318919,
0.37177008376457515,1.0,2.355072142396675,0.3451823677639676,0.20524953749204758,,1.5451520451499168,0.33455619120922947,1.5308488582446929,
0.381731210732104,1.0,2.2473460797060967,0.3617866387774872,0.24760103820609175,,2.014749047679191,0.3558361473735592,1.5673968762501052,
0.37899206047715156,1.0,2.2397500488267923,0.1860587968770321,0.230232080971405,,19.004289860045272,0.33705040567786854,2.1378940324361215,
0.35726068583233583,1.0,2.24821533369714,0.3260987298106429,0.23014494670917723,,2.784536864105278,0.33746794158536125,1.9555831614343042,
0.39576939102003433,1.0,2.536484425079497,0.3465186645501494,0.2585182712081723,,1.958493152598223,0.3696831113883298,1.856846298113697,
0.36520208763772105,1.0,2.3049880035565766,0.3436983927848139,0.24407369084849942,,3.702238440260889,0.35523974613120257,2.2858719720003635,
0.36560933304499654,1.0,2.445990906617894,0.3447587521130482,0.26615692400991403,,1.8570753240288673,0.3404435767807687,1.9843826968552176,
0.34643243499938164,1.0,2.546442186568288,0.3906502519287835,0.2270311767749315,,1.239465114374985,0.4342984615723561,2.9945327212826367,
0.3899851802910356,1.0,2.2533067536099884,0.35607861004482444,0.2652852810661684,,2.9244481840236767,0.36040596288502696,1.7372694821249925,
0.38445890834340457,1.0,2.531363099452909,0.3472479285800465,0.18494942655347446,,0.1453665406892614,0.3569325772769395,2.005071081208378,
0.3581494708222799,1.0,2.3770800443237032,0.2339923174635377,0.22226584706580488,,0.024409805205297144,0.2422310922604592,0.900873107604064,
0.41746893873872265,1.0,2.38155509665179,0.3587015605844686,0.2691052974356101,,3.099907014820173,0.3805246181563428,1.84121089107187,
0.3657515234621832,1.0,2.025121556577572,0.36788047392340967,0.22152281697200898,,3.6973859089238377,0.34174846757446387,1.963693653851636,
0.34622135819927047,1.0,2.2201699610705017,0.3748422036347648,0.2624962455304579,,1.6462696698705679,0.3765132285679411,1.810838639689056,
0.47070117082741053,1.0,2.56617862302857,0.3000743846484053,0.2535854350956719,,3.2933368561876564,0.3376786867986558,1.9730258556028932,
0.388819863608429,1.0,2.4021702793328217,0.3589747897648211,0.27015359021406726,,4.9116318364290645,0.4285727503888707,1.7841288987697097,
0.39057798733550897,1.0,2.488443890059238,0.33770443846671155,0.24133037307131303,,1.7372637216574998,0.3419845050469903,1.8462954137822298,
0.3862409584410186,1.0,2.5391939005511266,0.33951543376993365,0.26470121628027504,,2.371436297439306,0.34786863229866144,1.8211188566714134,
0.2483261293011409,1.0,2.561370472577862,0.3083247668131966,0.2526355138360419,,3.340217599850138,0.34279074031372797,2.3231213288257613,
0.37781331310906746,1.0,2.7682915158264714,0.3581936056353983,0.24758422316019946,,2.3072069308984053,0.36929946205862296,1.9623431229483432,
0.22242022864454736,1.0,2.5451921424266755,0.24911177596859826,0.1504995536566795,,4.934839621871011,0.3317092650332583,2.3094015097178775,
0.38280490937315037,1.0,2.6160518718583234,0.3063111647062359,0.17929515580875582,,3.4517597916528127,0.3126574329819229,2.6421495801885313,
0.3918686866828111,1.0,2.1868441541312915,0.3438686247556601,0.16777699165303142,,2.1937400479756763,0.3500663714594318,1.6879051278908848,
0.3970837261366594,1.0,2.491295280863788,0.3622086188274672,0.21263736514492956,,2.0730671283664552,0.4218422308365143,1.8798361708814217,
0.4018482033921544,1.0,2.555045173760776,0.32133225857893016,0.24055589022717533,,0.34147728233610464,0.3289372978619401,2.407937911275129,
0.39157059195057914,1.0,2.5988457911947136,0.35663812358193125,0.2602672548292794,,1.681928620522649,0.36558445055775374,1.8431276051707022,
0.378363466905854,1.0,2.039289868282256,0.34013195102499916,0.23864826021700772,,3.3964823763331333,0.3661347427334487,1.8201799688455993,
0.3746248354999262,1.0,2.6168089640897882,0.32219174341790013,0.230830561999551,,0.06687794229676787,0.3315286362922488,1.9880492932317557,
0.4324505781557381,1.0,2.4959673591539917,0.43751024673406513,0.22480998258532356,,1.0289141259768726,0.33241230354821133,2.4761082207649583,
0.37055884527238864,1.0,2.4433803064827706,0.3433793658127557,0.2666576248224227,,1.8309422940738955,0.3486925465997329,1.857324916708396,
0.388966049554317,1.0,2.4970889626189336,0.3287587254141638,0.24976065927017943,,0.5013788413760611,0.34248103414170017,1.9873715038702964,
0.38004303697884817,1.0,2.3811019797123554,0.11606712961539942,0.11598277658190778,,2.929323694880743,0.1211106421055917,2.906039887622399,
0.43744435853480673,1.0,2.454226062162419,0.2561530260715807,0.2596658352611932,,1.4897065789072017,0.35197101821733645,1.992818473071671,
0.15143872455975207,1.0,2.177651012045463,0.34027730828132946,0.22700441875059985,,4.361412812998052,0.350467861518298,1.8389153574884698,
0.3667325060081392,1.0,2.546715344200283,0.35663445931704757,0.2781665178474926,,3.4346820244627225,0.38318798632861084,1.931324795428931,
0.3801774406544784,1.0,2.240551604487806,0.3527810168279133,0.26163664943804904,,3.01283783330373,0.3627663728635302,1.7943249173404692,
0.35992933461133253,1.0,2.4927091797570022,0.32120960375749935,0.24964728127146463,,5.228539226931162,0.33562020342437876,2.4455070587534995,
0.4068963512559404,1.0,2.4800108410276627,0.3531053147741275,0.2744606887836665,,2.2063334590559234,0.329918660947173,2.224305366983632,
0.4122465152995442,1.0,2.743863118540387,0.3444080316375211,0.2849237458443235,,3.646796776108788,0.36603333708375385,2.3288108412168134,
0.38983401787336547,1.0,2.22203593977901,0.3295556700582786,0.14916845072731177,,1.6543507786361384,0.3421888264967746,2.077130123093591,
0.43452254314299044,1.0,2.4169718893402257,0.26914205401752056,0.24415504754663156,,2.8047013663018845,0.3320887567657196,1.6510726323905163,
0.39944307321000355,1.0,2.9748336691234316,0.3372210493462239,0.24554053630731432,,1.2453829851968858,0.3413342760498466,1.4425269550579147,
0.39657958502874785,1.0,2.5250929191437903,0.3289817929888684,0.16452885750255958,,3.878386598328287,0.3566179745741457,2.3057870233312467,
0.37217624428815554,1.0,2.6023648513364934,0.3598719383317263,0.2417137394770716,,2.4752048628966907,0.3403014327032089,1.893932032545281,
0.3699241296197167,1.0,2.5806349714779504,0.3495105640670093,0.25990065872829593,,3.0721437195565096,0.36013332289449534,1.8019709997931563,
0.3886672878375311,1.0,2.6807436284303563,0.2572127593245994,0.10304172388549424,,1.8877925507963451,0.3292622280871638,1.7889336258673396,
0.3765680638047576,1.0,2.291595364873044,0.3469243366723578,0.2452034057970036,,3.469932425833346,0.37938252601897954,2.2709318865680768,
0.3510289199217771,1.0,2.505146876662988,0.3411668332993693,0.24026677736609245,,7.5580931662655555,0.3644592279946639,1.092671327092115,
0.38593122373616623,1.0,2.4893977865813204,0.34706344937264905,0.18534002114457643,,2.6217949390786752,0.36129749071501316,1.8802757682388145,
0.3873366358450659,1.0,2.5347755378715946,0.35451344816449765,0.2147155826603734,,2.989397987651839,0.3692262692305848,2.01439357748257,
