menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
0.0018262559,0.017269358,0.0010213703,0.0031866007,0.0007390488,0.022750692,0.00063138665,0.005304826,0.0044150176
0.0023823518,0.014383315,0.0013565238,0.004182564,0.0017978812,0.020313678,0.0008228426,0.0019080716,0.0061267577
0.0019563371,0.018475788,0.0016515165,0.0042208238,0.001760354,0.020502474,0.00075902586,0.0039071203,0.0057508163
0.0019226841,0.01743782,0.0014077284,0.0037495971,0.0010373811,0.020681916,0.0006999242,0.0042532156,0.0053838803
0.002614573,0.014515962,0.0017812924,0.003136729,0.00023929047,0.019309662,0.00084105204,0.002688677,0.0077857175
0.0018600975,0.017395051,0.0024087317,0.005980305,0.0040445453,0.016171131,0.00076420273,0.002693813,0.0070781037
0.00244059,0.01718894,0.0008566913,0.0022860125,0.00030317885,0.02886876,0.0007878326,0.004739414,0.004572284
0.0025638104,0.015975852,0.0015817065,0.0036824625,0.0010026754,0.021694751,0.0009074926,0.0023894531,0.0067108204
0.002657454,0.016763525,0.0026414043,0.0041557527,0.0007876229,0.018620566,0.0009955079,0.0023291626,0.00908075
0.0029170562,0.011668174,0.00096301874,0.0029869273,0.00045998508,0.022218151,0.00083835004,0.0014952373,0.006090694
0.0022496562,0.014621289,0.001773676,0.004453047,0.001311227,0.017806001,0.0007913038,0.0021462813,0.0070158206
0.002536045,0.012950908,0.0018023932,0.0049480163,0.0020242687,0.0171671,0.0008705096,0.001278002,0.0077251033
0.0026793554,0.015815504,0.0010686386,0.0025611508,0.00032919887,0.025984962,0.00085902953,0.003270953,0.0055821454
0.0023021924,0.012871233,0.0013137858,0.0035427173,0.0004970635,0.018421235,0.0007136389,0.0022416178,0.0063826093
0.0019014331,0.020563327,0.0016257216,0.003041526,0.0003760328,0.02218594,0.0007107022,0.0075170393,0.005586369
0.0024448717,0.015043052,0.0020403147,0.003594518,0.00037036047,0.018062863,0.00082661235,0.0027184114,0.008013665
0.002029081,0.0178265,0.0015746257,0.0028146745,0.00019083319,0.020758234,0.00069180626,0.006212982,0.0060526007
0.003313197,0.011250245,0.001606148,0.0028565845,0.00013218282,0.018787652,0.0009271535,0.0014125226,0.009039366
0.0019790733,0.023589496,0.0013909553,0.0023806898,0.00022345173,0.027141064,0.00074706203,0.011212034,0.0049562715
0.0020546976,0.014137838,0.0012968051,0.0051197857,0.0043389895,0.018705254,0.00073530053,0.0018040404,0.0055489433
0.002445801,0.012292452,0.0022655418,0.005739581,0.0022137235,0.014626923,0.0008465625,0.0011085026,0.008875834
0.00248637,0.013680672,0.0024887908,0.0041332003,0.00040274163,0.0155212125,0.00083065784,0.0020369173,0.009401481
0.0020475958,0.013491059,0.002099891,0.0064505353,0.004678553,0.014682165,0.0007583564,0.0014203313,0.0074879345
0.0022043346,0.010465006,0.0018370347,0.006109468,0.0024636283,0.01315005,0.0007085013,0.0009458682,0.008005001
0.0022184292,0.019032668,0.0011341582,0.002648383,0.00041807708,0.026439736,0.00077887793,0.005633622,0.0049470067
0.0017282284,0.016769899,0.001515432,0.005197057,0.0039482745,0.018234516,0.00066871766,0.003139784,0.0053094747
0.0019165869,0.021303594,0.0013643943,0.002849694,0.00043796,0.024679767,0.0007187469,0.008052955,0.004965015
0.0014977383,0.01730616,0.0014488954,0.0047489326,0.0021440347,0.017536417,0.0005677969,0.0047807726,0.0048871934
0.0027881903,0.012546616,0.0017865747,0.004545747,0.0014118744,0.017749812,0.00092663645,0.0011644309,0.008150896
0.0021424175,0.012153461,0.0031493683,0.007336799,0.0031101143,0.011668238,0.0007779092,0.0010804739,0.010184444
0.0019110017,0.017726665,0.0019811124,0.0041387333,0.0008758349,0.01811846,0.00071828713,0.004223528,0.0065510934
0.0028324365,0.016831502,0.0038821448,0.0052583725,0.0014553679,0.01650847,0.0011373092,0.001661734,0.011503735
0.0027058406,0.0180819,0.003395381,0.0050146,0.0017082845,0.018035932,0.0011110356,0.0020294029,0.010107953
0.0016304395,0.017344655,0.0011906628,0.0039672717,0.0014471594,0.020042645,0.00059397874,0.0050120773,0.004540005
0.0029441225,0.016563013,0.0012933182,0.003088256,0.00087059016,0.026338944,0.0010256921,0.002346625,0.006230279
0.0020613277,0.0152222235,0.0012345267,0.0034261881,0.0006327668,0.020343283,0.00068579,0.003472053,0.0054727485
0.0032357632,0.012603983,0.00086710765,0.0022360599,0.00017880193,0.026269026,0.0009022975,0.0020000164,0.00591289
0.0027478745,0.01455458,0.0015875864,0.005172145,0.005871411,0.020880857,0.00102465,0.0011435079,0.0068975342
0.003118963,0.013415639,0.0010360789,0.0038066476,0.0027333496,0.025113804,0.0010383452,0.0011229006,0.005933682
0.0029360391,0.015030354,0.0011195324,0.003224228,0.0011275992,0.025776463,0.0009847183,0.0018823437,0.005908735
0.0014566462,0.014407659,0.0009494315,0.0047356365,0.0028987236,0.017684046,0.00050185,0.0035505954,0.004026278
0.0031293556,0.011885624,0.0009469607,0.0021971164,0.0001031633,0.02367903,0.0008384515,0.0020895377,0.0063691298
0.0024963336,0.013504806,0.0025429805,0.005697384,0.002290697,0.015245199,0.0009066845,0.0012533684,0.009218055
0.0019593756,0.01716093,0.0030892484,0.00418067,0.00032534558,0.014868007,0.0007237198,0.0043831505,0.008905869
0.0017389959,0.020272592,0.0025656987,0.005802912,0.0041487454,0.017190004,0.0007636077,0.0039176047,0.006719535
0.0015567148,0.016390067,0.0012280507,0.0043452117,0.0017188133,0.018375428,0.00056211784,0.0045069787,0.004624906
0.0019836826,0.024527978,0.0034985293,0.0034716951,0.00027018922,0.019133946,0.0008411446,0.00900694,0.008375866
0.0030982695,0.012640532,0.0015573375,0.003750406,0.0008257315,0.020123085,0.0009899744,0.0012263897,0.007915121
0.001986048,0.018126436,0.0010910726,0.0027793506,0.00040783567,0.024198141,0.00068241643,0.0059994147,0.0047192182
0.0027430358,0.013022623,0.0012487576,0.0025193517,0.00012117239,0.02106229,0.0007898427,0.0026592277,0.006829412
0.0020810885,0.013146897,0.0012550654,0.005232035,0.004325185,0.017993847,0.00072206534,0.0015470395,0.0056330506
0.0021546562,0.01914771,0.0009034481,0.0023306434,0.00032403093,0.02869905,0.0007322616,0.006721547,0.0042895805
0.0017598505,0.019080713,0.00081710867,0.0028420936,0.0008067903,0.026508853,0.0006209545,0.0070667895,0.0036552905
0.0017204226,0.019682579,0.003002751,0.0055127577,0.0019442249,0.015609563,0.00073094666,0.0043616677,0.0075570303
0.0030528507,0.015781857,0.0012306138,0.0039224382,0.0034903267,0.026381807,0.0011128285,0.0014370765,0.0060662213
0.0022615015,0.01593562,0.0023041999,0.0037008692,0.0003378805,0.01720011,0.00078838726,0.003351831,0.008169815
0.002002647,0.017081186,0.0016707989,0.0036968186,0.0006654683,0.01939223,0.0007192865,0.0041405833,0.0061665922
0.002283783,0.020695837,0.0013645932,0.00313228,0.0009857632,0.02668036,0.0008792501,0.0049049007,0.0052929
0.002319577,0.029250806,0.0007269003,0.0017643638,0.0004847354,0.04627,0.0009230021,0.0137460055,0.0032429134
0.0032585259,0.015405092,0.0014289198,0.003933241,0.002697432,0.025257954,0.0011782073,0.0012898061,0.0069067054
0.0025659318,0.014939098,0.0010361613,0.002359459,0.00016955343,0.024496578,0.00077731046,0.003690666,0.0055949073
0.0024064404,0.01674391,0.001126986,0.0026804225,0.0003605641,0.025019687,0.00079752266,0.004068692,0.0053801364
0.0031247637,0.015421886,0.0009834892,0.0026685568,0.0006387125,0.028803289,0.0010144737,0.0021902078,0.0056274706
0.002348796,0.013712101,0.0010636684,0.002635088,0.00018992864,0.021446617,0.0006957505,0.0033629683,0.0056607374
0.0016088097,0.015975898,0.0019881253,0.005028111,0.0013187219,0.014998375,0.00059544964,0.0038567667,0.0063289492
0.001795057,0.021021793,0.0021927652,0.0052537974,0.004023961,0.019272482,0.00078503427,0.004252725,0.006117691
0.0017787513,0.021506542,0.0023906254,0.0036157696,0.00042135653,0.018858561,0.0007075803,0.007864966,0.006687553
0.002112214,0.020219726,0.0009150927,0.0022141712,0.00026805853,0.029511737,0.0007270752,0.00805566,0.0042123687
0.0018234662,0.015392417,0.0024416905,0.006866967,0.0056217504,0.014357584,0.00072853244,0.00197581,0.0073791556
0.0024631617,0.013044,0.002102096,0.005896433,0.0037217191,0.015914649,0.00088781636,0.0011042714,0.0082209995
0.0019093107,0.016485337,0.0010391041,0.0031947705,0.00068489026,0.022313645,0.00064680405,0.0046259686,0.0046343305
0.0029115498,0.016695762,0.0033135607,0.004920358,0.0014729721,0.017807927,0.0011473568,0.0016403111,0.010629068
0.0022250535,0.017376203,0.0006967221,0.001957409,0.00017078873,0.03006353,0.0006877404,0.006694906,0.003933099
0.0033098608,0.011912373,0.0013024763,0.003162673,0.0004488431,0.021464992,0.0009846757,0.0012251093,0.007595802
0.0021319836,0.019823248,0.0008312755,0.0022740425,0.00037059764,0.030368898,0.00073304103,0.0072206194,0.003997836
0.002220446,0.0122518195,0.0007582379,0.004175065,0.0034326871,0.021756034,0.0007045658,0.0014985359,0.0044416236
0.0036797482,0.014439028,0.0010843473,0.0029735717,0.001086111,0.028827736,0.0012050115,0.0013138709,0.0064584794
0.0022325155,0.020187767,0.0014413464,0.0031184503,0.0007499741,0.02522082,0.00084492646,0.0050795986,0.0055053513
0.0021393786,0.013350588,0.00114349,0.0049190596,0.0041769175,0.019254262,0.0007380413,0.0015922537,0.005362854
0.0019373327,0.020972125,0.0012096169,0.0034009055,0.001519384,0.025758715,0.0007589445,0.0057738647,0.0045444435
0.0018151774,0.018012902,0.0017728253,0.004201504,0.001155258,0.018657725,0.000688864,0.004476964,0.0059344806
0.0017946681,0.015162596,0.0012793458,0.005057966,0.003912184,0.018408768,0.0006566456,0.0025578095,0.005080801
0.0025030824,0.0118753305,0.001346694,0.0047235945,0.0022235392,0.017912589,0.00081184116,0.0011525387,0.006686853
0.002866052,0.013459067,0.0030669458,0.0046451096,0.00062495825,0.015253069,0.0009907325,0.0013803047,0.011213965
0.0019216908,0.0151865035,0.00097056443,0.004176715,0.0028523188,0.021526594,0.0006729179,0.0027415114,0.004466221
0.0030334091,0.0130212195,0.0016094315,0.003987573,0.0011385275,0.020086527,0.0009994855,0.0012213477,0.007850224
0.002988322,0.013564943,0.0016758393,0.004227581,0.0015931946,0.020246278,0.0010210566,0.0012269422,0.0078020636
0.002237854,0.014005799,0.0018867817,0.0044762543,0.0010167839,0.016696261,0.00076961744,0.0020809637,0.0074292514
0.0018773772,0.022552239,0.0016600331,0.0027543881,0.00026636716,0.023566805,0.00071598025,0.010002359,0.0054630563
0.0025131255,0.011346647,0.002315341,0.0045413543,0.00046157307,0.013792484,0.0007822367,0.0013564413,0.009720289
0.0031790214,0.010557212,0.0013752498,0.003127002,0.00023517486,0.018563163,0.000880751,0.0011794262,0.008216323
0.0012446429,0.020289611,0.0014852554,0.0048668305,0.0026010245,0.017762827,0.0005088295,0.007932349,0.004298551
0.0029515212,0.011916425,0.0015763427,0.0033887606,0.00034021327,0.018543236,0.0008845258,0.0014541578,0.008165905
0.0025620428,0.017967833,0.0013691233,0.003069169,0.0007127706,0.02536474,0.0009186566,0.0034423626,0.005923172
0.0017104449,0.014621481,0.0016324021,0.0041078418,0.00056325184,0.015695963,0.0005749171,0.0039075953,0.0060999324
0.002379493,0.027084842,0.0005758917,0.0018605641,0.0009124893,0.04845004,0.0009266527,0.010301332,0.0029044626
0.0023678648,0.025037589,0.00060655334,0.0017341931,0.00042162757,0.04440004,0.000865863,0.010623087,0.0031405226
0.0026300573,0.018165497,0.001002309,0.0026933711,0.00074940076,0.029559541,0.00091981486,0.003650136,0.004952996
0.002136277,0.015459657,0.0013007766,0.003609067,0.00085432077,0.020585248,0.00072895054,0.0031199923,0.0056517343
0.0024477444,0.015101239,0.002796699,0.0051262868,0.0013821772,0.01588646,0.0009130851,0.0017896021,0.009355471
0.0029045108,0.01220991,0.0022294864,0.0041733286,0.0005297193,0.01621217,0.00092979375,0.0012674556,0.009754026
0.0023636087,0.012150066,0.00096115516,0.0018735755,2.4078006e-05,0.020342125,0.0005977497,0.0045705764,0.005879184
0.0020267516,0.018430648,0.0009706616,0.003613954,0.0025731188,0.026039217,0.0007587778,0.003882132,0.0042308825
0.0029779223,0.009648031,0.0006703678,0.0032102729,0.0009021642,0.022365673,0.00079467025,0.0009197758,0.0052717733
0.0020402556,0.014901618,0.0018170045,0.004196076,0.00076688384,0.016910054,0.0007066878,0.0028920083,0.0068733436
0.0018140433,0.0212648,0.0009574363,0.0026874105,0.00061668357,0.02762919,0.0006681195,0.0086800475,0.0039127213
0.003644304,0.011150217,0.0011105938,0.0025131712,0.00017419468,0.022991247,0.0009916408,0.0012589637,0.007540059
0.0027331703,0.02358766,0.0018104756,0.0040759193,0.0050856317,0.02933431,0.001230145,0.0030695582,0.0061430717
0.0020360742,0.014520293,0.0011687417,0.0041647726,0.0018167469,0.019867225,0.0006976075,0.002481015,0.0052469214
0.001803382,0.01637668,0.0008927925,0.0027727357,0.00037530728,0.022864653,0.0005831679,0.005978562,0.0042090397
0.0019118886,0.013602129,0.0007686331,0.0026646496,0.00026563142,0.021615107,0.00055779365,0.004336593,0.004283686
0.0035353,0.011656327,0.0009950148,0.00273135,0.00038456166,0.02450742,0.0010067233,0.0012031519,0.0067380066
0.0015217788,0.01908964,0.0024362032,0.0058318633,0.0030050746,0.015450977,0.00064102956,0.004551695,0.0063753193
0.002705021,0.01163815,0.0008908572,0.0044280794,0.0042999433,0.02189458,0.00086231646,0.0009417547,0.0053708893
0.0015688401,0.015698211,0.0009834602,0.0043542814,0.0025417446,0.019537997,0.00055579585,0.003924812,0.004104071
0.0022491012,0.013103648,0.002351884,0.0070101856,0.006458648,0.014443562,0.00084542827,0.0010562642,0.008347947
0.0036202902,0.010657995,0.0011487604,0.002465444,0.00012416697,0.021766175,0.0009557816,0.0012540007,0.007870225
0.0022867946,0.03501746,0.0004498544,0.0016161621,0.0014878417,0.0643398,0.0009827277,0.017216101,0.0021991138
0.0035481602,0.012553614,0.00050883094,0.002788389,0.0024668318,0.034373324,0.0010655879,0.0010307138,0.0042302674
0.0022365479,0.012953226,0.0029454583,0.004826977,0.0004488636,0.012985828,0.0007498483,0.0019483624,0.010143943
0.002769206,0.019592082,0.0023051668,0.0047494625,0.0040389732,0.022951858,0.0011763603,0.0020584557,0.0077140867
0.0023091447,0.013338716,0.0022021418,0.0041039307,0.00040304064,0.015316981,0.0007558673,0.0022038647,0.008579265
0.0031796547,0.013059712,0.0018829153,0.003689688,0.0005745422,0.01939374,0.0010289988,0.0013207664,0.008899398
0.0025727458,0.01185302,0.0011150802,0.0049594585,0.004704747,0.019658037,0.00084900856,0.00095984206,0.0059523215
0.0025632821,0.026275558,0.00046507898,0.0013815035,0.0002910608,0.0537704,0.0009115301,0.012462951,0.0027407713
0.0021818776,0.016661508,0.0015715911,0.0037481831,0.0009141337,0.020490387,0.00078271015,0.0032971122,0.0061739325
0.0013791485,0.025022754,0.00226688,0.005026534,0.002895996,0.018826997,0.0006389795,0.009211924,0.0052690487
0.00324847,0.015982961,0.0020770163,0.0041223196,0.0016948791,0.022254813,0.0012080566,0.0014224153,0.008560212
0.002533836,0.013436546,0.0020207134,0.0051930915,0.0023051056,0.016861638,0.00089776266,0.0012921791,0.008115471
0.0024713671,0.013780866,0.0005401822,0.003214789,0.0030192568,0.029337367,0.0007858123,0.0018687841,0.0036319103
0.0029759875,0.011709995,0.0015811914,0.0038219139,0.0006434056,0.018339971,0.0009146673,0.0011772985,0.008147459
0.002796114,0.013548236,0.0012208825,0.004709378,0.005166027,0.022183442,0.0009821343,0.0010730083,0.006141354
0.0019569586,0.022193084,0.0012687552,0.002720662,0.00047121078,0.026627302,0.0007423731,0.008517922,0.0047101583
0.0012655683,0.02029234,0.002002668,0.0048982278,0.0014295848,0.015836462,0.0005172902,0.008357074,0.005232705
0.001852578,0.017761804,0.0013809537,0.004701198,0.0038144721,0.02070284,0.0007236221,0.0033305204,0.005054425
0.0029787037,0.016487155,0.001139832,0.002913217,0.0008394151,0.027835395,0.0010209258,0.002391028,0.005826066
0.0026043095,0.01741593,0.0012612874,0.0033591539,0.0013404181,0.025816528,0.00094427844,0.0027482559,0.005671069
0.0022647781,0.01808582,0.0014564313,0.0029355309,0.00038003508,0.023134837,0.00079562946,0.0047402973,0.005913838
0.0019199756,0.01394593,0.002677986,0.005486425,0.0010502178,0.013126971,0.0006856345,0.0022764152,0.008594598
0.0019156574,0.013973465,0.0013551834,0.0039036162,0.000705494,0.01746593,0.000627102,0.0030502006,0.005796074
0.0032526292,0.013277336,0.0012851794,0.0028262187,0.0003306734,0.02335564,0.0009916103,0.0016937387,0.0072156233
0.0015317833,0.02478676,0.003855307,0.004588466,0.00063378137,0.015918227,0.00069013855,0.010092049,0.007810809
0.0024373517,0.014792586,0.0016630002,0.0028683462,0.0001540562,0.019370943,0.0007681986,0.0034936704,0.007286529
0.0022510805,0.014079457,0.0022773661,0.0036851873,0.00022788878,0.015561264,0.00073375815,0.0029163682,0.00858605
0.0021211132,0.0153767,0.0023924944,0.0036819812,0.00023587143,0.015832433,0.0007201816,0.0036833603,0.0083251195
0.001801653,0.036354844,0.0020578788,0.003483656,0.0025790904,0.031266697,0.0009433995,0.0146944,0.0047703004
0.002592118,0.010293766,0.0022442,0.004542205,0.0003908076,0.013132391,0.0007687342,0.0011270515,0.010082183
0.0020147352,0.021203715,0.001805389,0.003375233,0.00066588505,0.022531543,0.0007911938,0.006227404,0.0059305974
0.001901007,0.012718487,0.001950369,0.0058051045,0.0021667413,0.013808274,0.00065875455,0.0017305344,0.007249753
0.0020456414,0.014098355,0.0013965765,0.0046620173,0.0021256993,0.018051548,0.0007110637,0.0021268427,0.0058873617
0.0028570788,0.016059754,0.0018340747,0.005202219,0.006470181,0.021815445,0.0011262499,0.0012432602,0.007316719
0.0022492646,0.013938156,0.0009818826,0.0025022659,0.00016299558,0.021910371,0.0006605073,0.003909034,0.005290292
0.0023595528,0.012962216,0.00206828,0.005328176,0.0019491295,0.015545069,0.0008208772,0.001369611,0.008141923
0.0024547542,0.016346047,0.0011778522,0.0025977236,0.0002644912,0.024369143,0.000797126,0.004041391,0.0056598787
0.0012818328,0.024874521,0.0038964916,0.005696276,0.001468003,0.014308226,0.0006055361,0.010308032,0.0071704364
0.002840964,0.015343491,0.0011584676,0.0032585552,0.0011035994,0.025356181,0.00096303347,0.00204162,0.005903514
0.0018783524,0.025333056,0.0014466529,0.0032634377,0.0013669215,0.02746044,0.0008009174,0.008632674,0.0046317666
0.0020834354,0.021279369,0.0009142808,0.0024654286,0.00056264375,0.030534755,0.000758686,0.007520811,0.004033173
0.002544,0.014584792,0.0014021891,0.003069519,0.00034717534,0.021072643,0.00081576896,0.0027264084,0.0066201007
0.0025454673,0.01611951,0.00071451714,0.0020106973,0.00019702097,0.030252839,0.00077044003,0.0046213013,0.0043296847
0.0018730208,0.016354246,0.0030800577,0.0044214902,0.0003521194,0.013927877,0.0006824051,0.004137438,0.008885453
0.0025198334,0.011663153,0.0011445093,0.0050963983,0.0047149537,0.018956874,0.00082906766,0.0009476416,0.0060326383
