id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
c82b2d19351108dfbdc7a03a4,10,133.502,80.345,59.375,VODAFONE TR,samsung,0.0556923035107281,0.8180259821050555,0.7434790414202418,0.3685525812546669,0.973822923929446,0.9238617455160952,0.7793683824961777,0.6395397658192505,0.2479631538055862,0.1054905464044747,0.3709709729626222,0.3872142735280744,0.9760905455881678,0.2683286892536412,0.9031186653640608,0.1651339343717586,0.1782162210077317,0.1131497305024964,0.2858326213803919,0.0572401269046653,0.8810773729241199,0.4828544922219762,0.2716132106971748,0.4544043369624374,0.826723965497181,0.7895783937493471,0.7876655941493282,0.154911494888093,0.4932307606894848,0.0938037229800266,0.6151871116409942,0.9710554599942458,0.3473235397513888,0.8163980833378132,0.5607913821786934,0.0017122952478661,0.8615437400152974,0.4832467305324363,0.143631744273583,0.4730447604261579,0.7489580677284119,0.2156904284307289,0.4711083289531614,0.4962733938438217,0.7865890717632246,0.546821116789073,0.2006499178100831,0.0471819406347019,0.4117647058823529,0.4705882352941176,"menu3, menu2, menu4",0.0,80.345,133.502,59.375,0.0,0.0,0.0,0.0,0.0
6c7de9de04869628174956bc4,10,132.30200000000002,112.508,94.115,TURKCELL,Apple,0.1463427311976524,0.9621218560060266,0.26135116094436,0.2046018266315962,0.9764272975885808,0.8994197990117686,0.3049916352186827,0.2572909867322854,0.63441950103444,0.0117091335492159,0.2150541876800671,0.3124430941761389,0.9731189237460472,0.2491886987719045,0.8422503243084387,0.3815200185568882,0.1743679112917636,0.1481157817973325,0.389260676943777,0.0978501139674879,0.9161041780432224,0.7279955876375446,0.3487693075726392,0.640048438521838,0.8599582708689997,0.751215984401563,0.8778406582419194,0.1477209113923725,0.7850446946623874,0.3991297696974091,0.6115561868788035,0.9351270938415648,0.2276379183990391,0.8646765426164229,0.6409395952223168,0.0026125996438399,0.7755437801150014,0.7866416761108699,0.0228506469196246,0.1520040427626344,0.7336624806070857,0.1983983164580332,0.0696095563211893,0.716695133664162,0.4137536466483498,0.5193880738111327,0.6602230545300628,0.3176511712392834,0.2352941176470588,0.5196078431372549,"menu3, menu2, menu4",0.0,112.508,132.30200000000002,94.115,0.0,0.0,0.0,0.0,0.0
15f0ef876e2452825b81cf2db,10,131.86,85.486,50.255,TURK TELEKOM,samsung,0.0634873704725497,0.8846623846251144,0.4547181232226219,0.174258933636643,0.9185153301082224,0.5287458062219326,0.7868347409439006,0.6212189528700008,0.5548247261035075,0.0242549295581422,0.2442806118682563,0.0826580876102003,0.9627178814495276,0.5956406866540772,0.9235633972908156,0.0501543489023858,0.1226647846120672,0.1393600000604211,0.7335416187836709,0.0557109527551229,0.9177977470201538,0.2959278483015354,0.1922452304123395,0.5845741501896923,0.6869863360312407,0.7382134411431207,0.8897653766442779,0.2646348980818328,0.7622030031622642,0.2723666362546036,0.6188618321609614,0.9557771968106494,0.3231292382428334,0.7122728249688787,0.2268624590293056,0.001784016421576,0.8792253486836246,0.6769011514140171,0.1543646787452869,0.2234911062950796,0.8657511790161758,0.472988759501538,0.3296396680895667,0.4726512110521823,0.9183499614074508,0.7791655517913101,0.2605678666188527,0.2127167432215702,0.2352941176470588,0.5588235294117647,"menu3, menu2, menu4",0.0,85.486,131.86,50.255,0.0,0.0,0.0,0.0,0.0
c256848f3563671ce6bc0f37e,10,131.64,123.976,56.352,VODAFONE TR,samsung,0.0653480794500673,0.8076842892355818,0.1890383753726207,0.1838572055400456,0.9600651700105224,0.8931759022745591,0.742006052630685,0.6308359398648785,0.8044589698921099,0.0104683508034593,0.6520979087051159,0.5151252400922506,0.8970325709100389,0.4538368457748356,0.9539941456713508,0.0747237775983568,0.1495070327406567,0.1625141229109779,0.4882377505066718,0.0764787746194328,0.8622472302987537,0.6984269765873032,0.3506600697018576,0.7224688415517244,0.6254859231338681,0.464288284291062,0.8906689303395279,0.3610813786462885,0.5293063012509882,0.1650606317049268,0.9115212202372996,0.96075271026605,0.2521526461383124,0.7886550046908968,0.7932207682770037,0.0041864423560699,0.788675353206215,0.7958512229686489,0.0361379612631805,0.4371130392294829,0.6978336685636756,0.0902518510725938,0.0875756084943217,0.5572338506675975,0.4763577509333679,0.914624945298146,0.1684701546383154,0.0390700250506034,0.1764705882352941,0.4313725490196078,"menu6, menu3, menu2",0.0,56.352,123.976,0.0,0.0,131.64,0.0,0.0,0.0
bb40c34c93ed132e865b173d4,10,130.65699999999998,97.557,86.949,TURKCELL,HUAWEI,0.0684669824799716,0.8179714465762193,0.4519848917374858,0.4224493785359131,0.9916907712093052,0.9338374742095704,0.8215882846141696,0.7328060589707812,0.4463599322203083,0.0619250730108197,0.5922543112185407,0.2939035503449116,0.6669349228915852,0.2188042521037611,0.981633555421101,0.1544527298918585,0.3087946418012954,0.1144687101137461,0.2543261268684846,0.2506095289136298,0.8512898581345586,0.6661994685202404,0.2263669265621974,0.2963407241178459,0.6463351333002741,0.5170363570917362,0.7094401859295963,0.1492416003128722,0.3875361846416394,0.1420676180949807,0.7025419934633711,0.9848683894840506,0.5761147433151932,0.6517149914938112,0.531525013009572,0.0014915352779814,0.8685028573826371,0.2971073426452352,0.1569492343812097,0.3280460848120214,0.7564223989324292,0.4414997168949841,0.1406276262278406,0.5778453637992191,0.6211142960258201,0.7524537158348904,0.3983592413485798,0.0505971537830416,0.2941176470588235,0.3529411764705882,"menu3, menu2, menu4",0.0,97.557,130.65699999999998,86.949,0.0,0.0,0.0,0.0,0.0
5c591f92f169117b15fceea0e,10,130.625,75.193,74.676,TURK TELEKOM,samsung,0.1153806189342003,0.6124399042221647,0.3952729968984182,0.0845442267687974,0.991609656314304,0.8915766832869328,0.7878786069383255,0.5724865374404142,0.6727559374637656,0.0789020731212896,0.3322415518245682,0.1772417341601542,0.9216972515548918,0.2075949928963189,0.9416716094230916,0.1053004604458107,0.2649439840035023,0.1169834866989471,0.6236981683832172,0.1731973095349697,0.8423330978569927,0.8457355921829331,0.1599527943175777,0.3577278154623933,0.5704879720580631,0.708117374566715,0.7443509954280518,0.4698013475520879,0.6490197199394324,0.1709122060530562,0.6377026104432487,0.9495894245484487,0.5614197901916437,0.7288182447947805,0.6713862720535327,0.0014776646260941,0.9015761338306338,0.501431017981983,0.0224946685101239,0.3020775218299402,0.91556199246092,0.4055578094616554,0.2757359908752499,0.4519904141365768,0.683854536938217,0.8286557891122982,0.2537756713493929,0.0561961690434793,0.4411764705882353,0.6666666666666666,"menu3, menu2, menu4",0.0,75.193,130.625,74.676,0.0,0.0,0.0,0.0,0.0
f8ef3fa463a4fa022600f6e36,10,130.293,117.521,90.163,TURKCELL,xiaomi,0.1810447396904132,0.9263151551554932,0.6704710729799084,0.2070725303776882,0.8868365269837595,0.6226521472856242,0.6465062616752228,0.6773543515695142,0.7466892169527383,0.0251877968523803,0.4887561571517079,0.1194144051006545,0.967632378985794,0.5497228775081603,0.8972073277781815,0.0162967266030445,0.1430481746557626,0.072837975301537,0.7165570326321352,0.1259191456676054,0.9099754052661424,0.5712156811957297,0.1884597063239216,0.1162514750819087,0.6594292222037342,0.8276599036175758,0.8215049964461855,0.531199589050677,0.7865839196325691,0.4515941210579928,0.5656798292626365,0.9538722923792424,0.3253366727407423,0.685933950289953,0.5449478446190703,0.0030841151020327,0.9290478650740618,0.550778931116481,0.0519903665224265,0.1245940800043814,0.8420933964548151,0.2328362936165622,0.4402082881158675,0.4574877713719927,0.8218777636579129,0.7549082456601774,0.5736403920066926,0.0250664569583522,0.4705882352941176,0.6176470588235294,"menu3, menu2, menu4",0.0,117.521,130.293,90.163,0.0,0.0,0.0,0.0,0.0
2cca74906f0b4caaccec16a2f,10,129.93200000000002,77.79599999999999,69.33500000000001,TURKCELL,HUAWEI,0.0692588093393451,0.7792960231421973,0.624468088489741,0.5955736927643585,0.9749749272927668,0.8414472893074367,0.5335452201273386,0.430790958918844,0.5299245100415141,0.0590120676365697,0.6859062682473928,0.1821282207614532,0.8641363439596772,0.2189643393851762,0.9305825426045418,0.0564809204048328,0.0974552938344124,0.0774241167467392,0.5984075900550411,0.0410617725532462,0.8404239154243068,0.5651547490091956,0.3667081313205762,0.5412199993558604,0.7888259072761049,0.720620463600057,0.8443627744535297,0.1750217409046066,0.6177682087927518,0.20632152693095,0.7633597107749953,0.983746451767712,0.3507069411177332,0.6244065003167157,0.4581772487625214,0.0031364129721682,0.869647110768246,0.6971263722388512,0.0535321727275618,0.2647094797097223,0.788981163492649,0.1656366120595875,0.0923291263517619,0.7508570491384758,0.7736135769714825,0.8061951122809633,0.6932298234169905,0.0834612189450369,0.25,0.3823529411764705,"menu3, menu2, menu4",0.0,77.79599999999999,129.93200000000002,69.33500000000001,0.0,0.0,0.0,0.0,0.0
5fe57a2bb8357aee355dda7c2,10,128.739,77.481,51.607,BIMCELL,samsung,0.1625961214447753,0.8636687805138163,0.1335850411070279,0.2611740694120659,0.9250536662147852,0.9438287945751612,0.6320259826746699,0.2606097112564319,0.814660915159023,0.0322074041491677,0.4435962202430367,0.8679303471792287,0.955976979660254,0.2949405460830056,0.9396130497067954,0.1335945891542689,0.0631186431183123,0.1787346570362782,0.2590273420807915,0.0962840234605226,0.7822872859121567,0.8394349218086725,0.6314627827269653,0.4415797140345925,0.6002144710970042,0.2128545313920957,0.7173709279694631,0.1789839435889106,0.7402415971430638,0.229721336697468,0.8932999425026974,0.9636194452018918,0.4456589523160026,0.3128255239453351,0.7030838728767174,0.0025798594148939,0.7408994836624406,0.8526648927556135,0.0560036272219415,0.2353158787673124,0.8516684282811541,0.1226382232444244,0.0770955123454193,0.7884774527694,0.2559438437789318,0.9222040271696428,0.528309715058969,0.1216741827229663,0.2794117647058823,0.5490196078431373,"menu9, menu3, menu2",0.0,51.607,77.481,0.0,0.0,0.0,0.0,0.0,128.739
be1a6224488409a711d193a85,10,128.46,76.691,40.452,HAYATEVESIGAR,Redmi,0.2720874055676964,0.965364351279483,0.131005053872197,0.140159339022421,0.9272528649884784,0.9242836018675098,0.7193245086476905,0.6485464285201751,0.5403228875052772,0.0090766375992967,0.525507199410656,0.1387018311249312,0.965496177789964,0.528812352999291,0.8861048786150308,0.0688658358324731,0.1788162121926216,0.1050787397899667,0.617515240851569,0.14878997032056,0.8719388740594436,0.4655165889936062,0.5879997143627108,0.4717743460542539,0.3667456182981918,0.5721233451410982,0.8942573560423107,0.1190195507526362,0.5089669232059437,0.593895901306696,0.3700732738902615,0.9256645806678656,0.2969402730926045,0.7772175549133236,0.4696872495891995,0.002152118345978,0.7558186230176105,0.9086328976708627,0.0811095037873585,0.0631479761827601,0.8600619402904368,0.1333947899236384,0.276826662621055,0.8459253531881444,0.8336868930139685,0.8421137988157432,0.4225445686179167,0.0903667984918708,0.2794117647058823,0.5882352941176471,"menu9, menu3, menu2",0.0,40.452,76.691,0.0,0.0,0.0,0.0,0.0,128.46
4aedd686b217992591c7e23c6,10,128.312,101.293,42.317,TURK TELEKOM,xiaomi,0.1848919335071829,0.8667239528332928,0.3910889642532986,0.270641543179296,0.9352026897701105,0.8616379404170996,0.7494827117970838,0.6553982516295336,0.665789299944227,0.0347937679080802,0.4497134519140325,0.2065206346230357,0.9625742436883136,0.1772178037459468,0.9301176311441408,0.0353268688193771,0.1012131697442379,0.0546464768372086,0.5613745935248643,0.1307924050655289,0.861121320899594,0.677518385780812,0.4723450204458007,0.414631525760759,0.6278833325397681,0.6509599102729176,0.9147236657227996,0.3208625713790025,0.8454462475205156,0.2986957261198528,0.6939095337554756,0.9581276313633044,0.3294415616143273,0.5897370639616057,0.5189041607715343,0.0026205781502985,0.8215252749932239,0.7583025474782235,0.0367297355865201,0.1137110852480615,0.7554230059831952,0.1435783245038927,0.3977302488237095,0.7165541807864758,0.7788765128266645,0.9000245599120593,0.291526856720832,0.0331875185353731,0.3823529411764705,0.5490196078431373,"menu6, menu3, menu2",0.0,42.317,101.293,0.0,0.0,128.312,0.0,0.0,0.0
247be0f631f533a563d9ea4a1,10,128.07999999999998,81.99799999999999,59.355,TURKCELL,xiaomi,0.1760670794113624,0.8144962838206015,0.5819004022591999,0.2650104833633442,0.9818898040356132,0.8781500616779566,0.7181417282076763,0.5852783801620447,0.4841458866452202,0.0087372632816359,0.2934615130572262,0.0529346140497967,0.8595051538452663,0.238364441908314,0.9791954383126016,0.17932556393836,0.0487017622539323,0.0676934956088092,0.7354859125085679,0.1730981767331061,0.6201863017105075,0.8849388041347895,0.2692402674309469,0.4898952529546582,0.2653676207074529,0.4814186371225428,0.9415715984177672,0.2440944161211615,0.1940921662064245,0.7368217299031796,0.6434383314101363,0.9442910844346722,0.3497722644997792,0.8818996134815337,0.733994884334662,0.004366053726826,0.7914948543312555,0.7691601319164998,0.0243379095164517,0.5576032196500809,0.3935521824846604,0.4257466327295789,0.1929370768281715,0.6286730310641668,0.8343885978632385,0.6768263848108429,0.6495007022803931,0.0869213320276877,0.4558823529411764,0.7058823529411765,"menu3, menu2, menu8",0.0,81.99799999999999,128.07999999999998,0.0,0.0,0.0,0.0,59.355,0.0
54de750f0545b318c63d8b441,10,127.43,65.935,41.456,VODAFONE TR,POCO,0.1196626014044969,0.8864171727973551,0.5072063112249493,0.0986024074924104,0.9877215259198404,0.8740069070986765,0.7659306563643967,0.5656578761202635,0.5034972276906161,0.0301249651812169,0.1608839905367145,0.2249376956697371,0.9176749543806072,0.1868896745438316,0.9687888922523292,0.1473846932951317,0.1725181857988809,0.1861139148292136,0.2473513290811338,0.0718359853333693,0.9439245283078652,0.216678438444013,0.1815473937612864,0.4554615551511166,0.7651468705860673,0.6276120553807143,0.7457907356593044,0.1223710373665794,0.3405859424286388,0.550101467963741,0.6472537122818403,0.9612823672342828,0.3725028853478212,0.9129567573593304,0.4373145612130227,0.0045134011759418,0.9245718364427028,0.5700730956149066,0.0451641385661521,0.5367331002754121,0.677446567869873,0.2377799884805392,0.2335577348643647,0.4468508332543154,0.5830717818328716,0.6974931453953683,0.7677853977700948,0.279229695352631,0.0294117647058823,0.2647058823529412,"menu3, menu2, menu4",0.0,65.935,127.43,41.456,0.0,0.0,0.0,0.0,0.0
59db6a17df0b787b79d0523ec,10,127.061,56.349,40.726,TURKCELL,Apple,0.1681320759607351,0.7345462912157269,0.3322791656889695,0.2468676012634608,0.9799170088235594,0.9133504241152774,0.8080270165518024,0.5059865472270317,0.7870625954861091,0.0323635585861574,0.5063523687255572,0.6611223661069138,0.9192389773979718,0.3067110538079113,0.9827801386909346,0.2711078259542059,0.1466678783429316,0.0671111675587681,0.5782806748636184,0.4306138871642637,0.6457538107783942,0.8677208717872833,0.1399535306896283,0.3338865788993855,0.6184319226661787,0.190471227876748,0.6679165977469862,0.1487386676319865,0.5606246880586938,0.1775045145205629,0.8852087329437779,0.9639246643684876,0.4573438160388101,0.6172419242770506,0.757656924040824,0.0010906321400793,0.7637139794952718,0.4689456962363651,0.10084991613183,0.2599631108325727,0.8514604776715914,0.3215019682293771,0.1521473080836744,0.7091248639142379,0.4416007072990693,0.8111077557973129,0.139055431269567,0.0903944593814683,0.2352941176470588,0.3823529411764705,"menu3, menu2, menu4",0.0,56.349,127.061,40.726,0.0,0.0,0.0,0.0,0.0
e66563952b2f5c125e5111c98,10,127.015,120.486,52.027,TURKCELL,Apple,0.0729456890266238,0.8617681059254356,0.3461631020477551,0.058321264409111,0.9766663255365028,0.8548553115436419,0.2883393295631718,0.778781641950086,0.6869123932306975,0.0148589076440909,0.304581813562819,0.1997651139967222,0.9062504856502768,0.1193501235744011,0.9075073281141668,0.3984249911024072,0.3817679431928324,0.1308920283568844,0.8151822817699583,0.0359332537447448,0.8155730352615359,0.922657449627486,0.3354974943891717,0.7074754495700077,0.5478281148938509,0.6109144687134042,0.8979720863438402,0.2739608302623531,0.7245089035169313,0.4271777675931041,0.6705100305139599,0.9229903215428532,0.2874484138963619,0.5612092665656607,0.5834419251337505,0.0058163585169275,0.90682933008492,0.8231725191452768,0.0124959905097592,0.3607043867025283,0.7098025734074878,0.0494169225039816,0.1423716473203945,0.7683125191041562,0.479418832552553,0.8840244044382681,0.7621941905705296,0.0718935600443425,0.1470588235294117,0.3333333333333333,"menu3, menu2, menu1",52.027,120.486,127.015,0.0,0.0,0.0,0.0,0.0,0.0
a4f3dbf57c33be9ac4e556209,10,126.829,98.479,70.815,VODAFONE TR,Apple,0.2186491357957915,0.8492163805851449,0.736344288191577,0.099770981883826,0.9772429355043484,0.7644652004092711,0.5837772179799195,0.5307046008516051,0.5756845490583538,0.0422597940668616,0.2521342144095295,0.0480570051314954,0.9504458123812948,0.1696285868911637,0.9712468166198038,0.1837521547339825,0.1001825916554379,0.1818268117256759,0.724680619671783,0.0788698881990435,0.8034213905299752,0.8540198201602459,0.6724014307630136,0.5733104252147962,0.7293526755943295,0.4933566152188426,0.8298303374268015,0.1204815982327186,0.4177784617263282,0.2258744889694607,0.4677044964559322,0.9803947910620996,0.2058363443361146,0.7868979055114005,0.6703063043475647,0.0044845692219698,0.8399552310094821,0.7201598395165822,0.0565499575037778,0.1197089256612812,0.8603921799340079,0.1879905663279155,0.10822957380814,0.3053083489325855,0.5563477938039908,0.7742825866708811,0.8668588468512486,0.1304775685776921,0.4411764705882353,0.8137254901960784,"menu3, menu2, menu4",0.0,98.479,126.829,70.815,0.0,0.0,0.0,0.0,0.0
63f4b23c08059fd0e40b18374,10,126.743,46.893,40.966,VODAFONE TR,samsung,0.1805191380702301,0.920767213871511,0.4416537351855618,0.1832448806500163,0.985755320381808,0.8961741824125837,0.5312722225237964,0.7121633107413246,0.6069750887380844,0.0536833021364909,0.3879890010476838,0.0920184090668956,0.8988711223039261,0.178847627592716,0.9486408019110126,0.039305698341354,0.147892523465098,0.0633783039398166,0.4697093277091604,0.1441912598074553,0.8175517357285317,0.4674680728759395,0.2777103699099637,0.4702099306823725,0.66421106613493,0.5364621107415286,0.9193462558846612,0.2732558956404961,0.4891333742344705,0.3046272593809041,0.6994627822935555,0.9696619322625828,0.400868650612936,0.7323643759052506,0.572201944011156,0.0040754581107373,0.9345309586563224,0.5593584739836599,0.035849894377734,0.1975806095677413,0.9331852419771448,0.3361009062436006,0.2890123708050213,0.4960042157972852,0.7680881109858463,0.6367724229469321,0.5258038752259871,0.0570665526233392,0.2205882352941176,0.4117647058823529,"menu3, menu2, menu4",0.0,46.893,126.743,40.966,0.0,0.0,0.0,0.0,0.0
